610863503	ke  	ISC-EHB  	2013-09-29	00:41:24.21	-4.591	124.194	17.1	L2     	GCMT	MW	4.8	2013	1.60324539069004E+023
610863547	ke  	ISC-EHB  	2013-10-02	02:53:01.45	-4.614	124.013	15.6	L2     	GCMT	MW	5.2	2013	6.95824954700607E+023
610863688	ke  	ISC-EHB  	2013-10-12	14:30:08.68	0.672	122.173	87.7	L1     	GCMT	MW	5.7	2013	4.05041945136495E+024
610863709	ke  	ISC-EHB  	2013-10-14	09:22:15.60	-5.683	122.548	17.1	L2     	GCMT	MW	5.1	2013	5.18800038928957E+023
610863789	ke  	ISC-EHB  	2013-10-16	16:41:56.79	-1.911	118.879	25.9	L1     	GCMT	MW	4.9	2013	2.88403150312659E+023
610863816	ke  	ISC-EHB  	2013-10-18	06:34:15.84	3.685	122.635	583.1	L2     	GCMT	MW	4.7	2013	1.19536352567371E+023
610863883	fe  	ISC-EHB  	2013-10-21	07:09:59.05	3.709	123.474	499.3	L2     	GCMT	MW	4.9	2013	2.15030467934025E+023
610863928	ke  	ISC-EHB  	2013-10-24	23:59:15.11	1.559	122.185	15	L3     	GCMT	MW	4.9	2013	2.88403150312659E+023
610864403	ke  	ISC-EHB  	2013-11-22	05:37:18.75	-0.174	122.991	97.4	L1     	GCMT	MW	5.4	2013	1.25169927303172E+024
610864584	se  	ISC-EHB  	2013-12-04	17:43:24.57	-0.002	123.521	138.6	L2     	GCMT	MW	5.5	2013	1.67880401812255E+024
610864610	fe  	ISC-EHB  	2013-12-06	18:06:33.70	3.657	123.013	540.8	L2     	GCMT	MW	4.8	2013	1.60324539069004E+023
610864664	se  	ISC-EHB  	2013-12-09	23:56:55.52	-0.083	122.84	230.7	L2     	GCMT	MW	4.8	2013	1.60324539069004E+023
610864705	se  	ISC-EHB  	2013-12-13	04:28:47.73	-0.911	121.382	15.3	L2     	GCMT	MW	5.3	2013	9.33254300796989E+023
610864811	se  	ISC-EHB  	2013-12-20	18:46:38.79	0.458	125.349	55.4	L2     	GCMT	MW	5.5	2013	1.67880401812255E+024
610864957	se  	ISC-EHB  	2013-12-29	14:29:53.30	0.006	123.394	154.8	L2     	GCMT	MW	5.1	2013	5.18800038928957E+023
610864969	se  	ISC-EHB  	2013-12-30	18:20:01.80	-0.019	123.908	84.1	L2     	GCMT	MW	5.0	2013	3.86812054633051E+023
611859349	se  	ISC-EHB  	2014-01-03	13:06:33.67	-0.151	122.981	99.8	L2     	GCMT	MW	5.1	2014	5.18800038928957E+023
611859398	se  	ISC-EHB  	2014-01-07	04:05:06.75	0.242	123.119	53.7	L2     	GCMT	MW	4.8	2014	1.60324539069004E+023
611859403	se  	ISC-EHB  	2014-01-07	11:33:13.07	-0.019	123.583	147.4	L2     	GCMT	MW	5.0	2014	3.86812054633051E+023
611859449	se  	ISC-EHB  	2014-01-11	01:48:10.85	0	123.318	139	L1     	GCMT	MW	4.6	2014	8.91250938133744E+022
611859614	se  	ISC-EHB  	2014-01-23	04:11:25.16	0.2	121.992	192.1	L2     	GCMT	MW	4.6	2014	8.91250938133744E+022
611859650	se  	ISC-EHB  	2014-01-25	05:41:35.77	1.971	124.562	233.7	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611859721	se  	ISC-EHB  	2014-01-28	22:45:49.61	0.506	120.596	76.5	L1     	GCMT	MW	5.0	2014	3.86812054633051E+023
611859912	se  	ISC-EHB  	2014-02-09	12:45:36.49	-0.666	123.376	30	L3     	GCMT	MW	4.9	2014	2.15030467934025E+023
611860007	se  	ISC-EHB  	2014-02-17	03:50:40.87	0.265	120.366	71.2	L2     	GCMT	MW	4.8	2014	1.60324539069004E+023
611860019	se  	ISC-EHB  	2014-02-18	03:34:09.05	1.757	122.911	16.7	L2     	GCMT	MW	5.5	2014	2.25164541674461E+024
611860081	se  	ISC-EHB  	2014-02-23	15:06:52.07	-1.126	120.245	24.8	L2     	GCMT	MW	5.6	2014	3.01995172040202E+024
611860082	se  	ISC-EHB  	2014-02-23	15:25:11.39	-1.073	120.375	18.8	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611860109	se  	ISC-EHB  	2014-02-25	01:49:05.07	0.623	120.608	85	L2     	GCMT	MW	5.3	2014	9.33254300796989E+023
611860111	se  	ISC-EHB  	2014-02-25	04:42:40.50	-0.362	125.134	66.3	L2     	GCMT	MW	5.3	2014	9.33254300796989E+023
611860127	se  	ISC-EHB  	2014-02-26	04:15:34.65	-4.441	125.49	435.3	L2     	GCMT	MW	4.8	2014	1.60324539069004E+023
611860152	se  	ISC-EHB  	2014-02-28	10:29:57.75	-4.447	125.833	408.5	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611860239	se  	ISC-EHB  	2014-03-06	00:23:19.71	-0.125	122.883	142.1	L1     	GCMT	MW	5.3	2014	9.33254300796989E+023
611860641	se  	ISC-EHB  	2014-03-26	12:21:39.46	-0.03	125.068	48.6	L2     	GCMT	MW	4.6	2014	8.91250938133744E+022
611860978	se  	ISC-EHB  	2014-04-11	15:37:17.35	-3.735	119.302	38.5	L2     	GCMT	MW	4.8	2014	1.60324539069004E+023
611861425	se  	ISC-EHB  	2014-04-27	06:34:48.16	-0.086	124.45	84	L2     	GCMT	MW	4.9	2014	2.88403150312659E+023
611861456	se  	ISC-EHB  	2014-04-29	17:11:02.54	-6.817	125.194	537.3	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611861635	se  	ISC-EHB  	2014-05-09	19:53:03.34	3.38	122.149	593.3	L2     	GCMT	MW	4.3	2014	3.6940264435828E+022
611861685	se  	ISC-EHB  	2014-05-12	14:40:30.55	0.271	123.759	203.5	L2     	GCMT	MW	4.8	2014	1.60324539069004E+023
611861827	se  	ISC-EHB  	2014-05-22	02:40:00.37	-4.311	122.822	15	L3     	GCMT	MW	5.3	2014	9.33254300796989E+023
611861869	se  	ISC-EHB  	2014-05-24	17:05:33.88	-6.876	125.341	525.3	L2     	GCMT	MW	4.5	2014	6.64507672907777E+022
611861921	se  	ISC-EHB  	2014-05-27	23:45:15.49	-5.113	125.42	528.1	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611861935	se  	ISC-EHB  	2014-05-29	01:16:48.27	-0.181	125.283	32	L2     	GCMT	MW	5.5	2014	1.67880401812255E+024
611861943	se  	ISC-EHB  	2014-05-29	13:33:41.29	-0.12	123.061	107.4	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611862032	fe  	ISC-EHB  	2014-06-01	19:01:53.66	3.166	125.74	136.3	L2     	GCMT	MW	5.3	2014	9.33254300796989E+023
611862058	se  	ISC-EHB  	2014-06-03	21:14:17.91	3.707	124.65	311.1	L2     	GCMT	MW	4.5	2014	6.64507672907777E+022
611862262	se  	ISC-EHB  	2014-06-17	19:56:23.89	1.487	125.449	100.8	L1     	GCMT	MW	5.3	2014	9.33254300796989E+023
611862312	se  	ISC-EHB  	2014-06-21	02:47:36.39	0.945	125.386	82.9	L2     	GCMT	MW	4.9	2014	2.88403150312659E+023
611862322	se  	ISC-EHB  	2014-06-21	21:51:51.77	-0.047	122.935	126.8	L1     	GCMT	MW	5.9	2014	7.28618174513223E+024
611862455	se  	ISC-EHB  	2014-06-26	11:28:23.05	0.041	123.391	155.3	L1     	GCMT	MW	5.5	2014	2.25164541674461E+024
611862534	fe  	ISC-EHB  	2014-06-30	02:45:52.50	0.952	124.141	254.1	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611862572	se  	ISC-EHB  	2014-07-02	07:24:28.76	0.037	124.553	73.9	L2     	GCMT	MW	5.4	2014	1.25169927303172E+024
611862640	se  	ISC-EHB  	2014-07-06	16:07:55.27	3.625	122.865	550.5	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611862767	se  	ISC-EHB  	2014-07-15	02:37:59.74	-0.327	119.783	41.3	L2     	GCMT	MW	5.2	2014	6.95824954700607E+023
611863077	se  	ISC-EHB  	2014-08-04	16:23:54.43	0.243	122.32	186	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611863106	fe  	ISC-EHB  	2014-08-07	15:53:32.01	2.944	125.244	196.3	L2     	GCMT	MW	5.0	2014	3.86812054633051E+023
611863134	se  	ISC-EHB  	2014-08-10	02:15:21.06	1.494	124.428	263	L1     	GCMT	MW	4.9	2014	2.15030467934025E+023
611863322	fe  	ISC-EHB  	2014-08-21	12:27:41.28	2.996	125.966	124.1	L2     	GCMT	MW	5.0	2014	3.86812054633051E+023
611863352	se  	ISC-EHB  	2014-08-22	21:44:26.34	0.904	125.285	85.7	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611863429	se  	ISC-EHB  	2014-08-28	05:52:44.25	-0.131	123.177	134	L2     	GCMT	MW	4.4	2014	4.95450190804791E+022
611863638	se  	ISC-EHB  	2014-09-10	02:46:08.22	-0.158	125.06	36.8	L1     	GCMT	MW	6.3	2014	3.16227766016838E+025
611863640	se  	ISC-EHB  	2014-09-10	05:16:54.48	-0.202	125.073	38.3	L1     	GCMT	MW	6.0	2014	1.31069004236608E+025
611863641	se  	ISC-EHB  	2014-09-10	05:19:23.27	-0.179	125.084	35	L3     	GCMT	MW	5.7	2014	4.05041945136495E+024
611863643	se  	ISC-EHB  	2014-09-10	05:59:48.64	-0.173	125.241	35	L3     	GCMT	MW	5.1	2014	5.18800038928957E+023
611863644	se  	ISC-EHB  	2014-09-10	07:30:50.11	-0.162	125.192	33.8	L2     	GCMT	MW	5.4	2014	1.25169927303172E+024
611863646	se  	ISC-EHB  	2014-09-10	09:33:00.52	-0.223	125.055	31.3	L2     	GCMT	MW	5.5	2014	2.25164541674461E+024
611863677	se  	ISC-EHB  	2014-09-12	07:33:54.95	-0.037	123.745	129.8	L2     	GCMT	MW	4.9	2014	2.88403150312659E+023
611863698	se  	ISC-EHB  	2014-09-13	08:22:14.71	-0.261	125.281	15	L3     	GCMT	MW	4.7	2014	1.19536352567371E+023
611863704	se  	ISC-EHB  	2014-09-13	12:18:58.55	-0.399	125.221	63.7	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611863720	se  	ISC-EHB  	2014-09-14	07:06:20.35	2.693	122.312	546	L2     	GCMT	MW	4.5	2014	6.64507672907777E+022
611863837	se  	ISC-EHB  	2014-09-21	22:13:55.25	0.212	122.102	209.6	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611863852	se  	ISC-EHB  	2014-09-23	10:22:20.54	0.126	120.059	68.5	L1     	GCMT	MW	5.5	2014	2.25164541674461E+024
611864016	se  	ISC-EHB  	2014-10-03	20:00:23.41	2.354	122.777	471.8	L2     	GCMT	MW	4.6	2014	8.91250938133744E+022
611864105	se  	ISC-EHB  	2014-10-08	13:47:40.95	-0.033	123.747	120.9	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611864108	se  	ISC-EHB  	2014-10-08	14:31:10.93	-0.236	124.571	68.8	L2     	GCMT	MW	4.9	2014	2.88403150312659E+023
611864205	se  	ISC-EHB  	2014-10-13	01:57:43.18	-7	125.1	524.4	L2     	GCMT	MW	4.3	2014	3.6940264435828E+022
611864365	se  	ISC-EHB  	2014-10-21	10:45:30.25	0.498	122.436	118.9	L2     	GCMT	MW	4.8	2014	1.60324539069004E+023
611864409	se  	ISC-EHB  	2014-10-23	23:32:26.19	-2.885	122.664	30	L3     	GCMT	MW	4.9	2014	2.88403150312659E+023
611864433	se  	ISC-EHB  	2014-10-25	02:56:12.71	3.656	122.769	555.1	L2     	GCMT	MW	4.4	2014	4.95450190804791E+022
611864499	se  	ISC-EHB  	2014-10-28	23:06:43.98	2.819	125.539	147.3	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611864517	se  	ISC-EHB  	2014-10-30	14:33:36.13	1.055	123.828	284.6	L2     	GCMT	MW	5.0	2014	3.86812054633051E+023
611864588	se  	ISC-EHB  	2014-11-03	10:02:48.47	-6.499	124.534	614.1	L2     	GCMT	MW	4.9	2014	2.88403150312659E+023
611864593	se  	ISC-EHB  	2014-11-04	04:19:11.09	0.08	123.613	131.7	L2     	GCMT	MW	5.3	2014	9.33254300796989E+023
611864770	se  	ISC-EHB  	2014-11-15	03:08:05.73	-0.168	123.889	102.4	L2     	GCMT	MW	6.0	2014	9.77237220955815E+024
611864791	se  	ISC-EHB  	2014-11-15	18:56:33.21	-1.05	123.569	35	L3     	GCMT	MW	5.2	2014	6.95824954700607E+023
611864944	se  	ISC-EHB  	2014-11-22	04:34:37.45	0.399	125.467	70.3	L2     	GCMT	MW	5.1	2014	5.18800038928957E+023
611865016	se  	ISC-EHB  	2014-11-26	13:23:05.47	-0.044	124.025	95.2	L2     	GCMT	MW	4.7	2014	1.19536352567371E+023
611865058	fe  	ISC-EHB  	2014-11-28	12:42:10 PM	2.274	121.498	43.5	L2     	GCMT	MW	5.3	2014	9.33254300796989E+023
611865135	se  	ISC-EHB  	2014-12-03	00:27:05.56	-2.882	122.393	19.8	L2     	GCMT	MW	5.8	2014	5.43250331492433E+024
611865137	se  	ISC-EHB  	2014-12-03	02:33:22.83	-2.884	122.441	27.4	L2     	GCMT	MW	5.3	2014	9.33254300796989E+023
611865236	se  	ISC-EHB  	2014-12-08	20:54:02.73	-0.093	124.944	60.8	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611865403	se  	ISC-EHB  	2014-12-19	18:09:25.14	0.269	122.112	165.1	L2     	GCMT	MW	4.9	2014	2.15030467934025E+023
611865462	se  	ISC-EHB  	2014-12-23	15:40:23.97	-6.889	125.017	546.9	L2     	GCMT	MW	5.1	2014	5.18800038928957E+023
611865484	se  	ISC-EHB  	2014-12-24	13:40:52.14	-0.095	123.839	124.8	L2     	GCMT	MW	4.8	2014	1.60324539069004E+023
611865545	se  	ISC-EHB  	2014-12-29	12:09:36.36	2.843	125.625	174.3	L2     	GCMT	MW	4.9	2014	2.88403150312659E+023
615399676	se  	ISC-EHB  	2015-01-01	22:20:04.37	-2.22	120.869	19.9	L2     	GCMT	MW	5.0	2015	3.86812054633051E+023
615399692	se  	ISC-EHB  	2015-01-02	20:09:34.45	1.148	123.422	35	L3     	GCMT	MW	4.9	2015	2.15030467934025E+023
615399696	se  	ISC-EHB  	2015-01-02	23:28:56.45	-0.143	122.944	133.1	L1     	GCMT	MW	4.9	2015	2.15030467934025E+023
615399701	se  	ISC-EHB  	2015-01-03	08:03:32.70	0.01	123.723	134	L1     	GCMT	MW	5.2	2015	6.95824954700607E+023
615399723	se  	ISC-EHB  	2015-01-05	01:15:15 AM	2.951	122.94	485.9	L2     	GCMT	MW	5.0	2015	3.86812054633051E+023
615399726	se  	ISC-EHB  	2015-01-05	05:14:21.62	-0.092	123.45	138.8	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615399748	se  	ISC-EHB  	2015-01-06	03:50:25.77	3.049	124.363	343.6	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615399878	se  	ISC-EHB  	2015-01-15	00:09:24.84	0.152	119.995	35	L1     	GCMT	MW	5.4	2015	1.25169927303172E+024
615399910	se  	ISC-EHB  	2015-01-17	16:07:41.23	0.454	125.371	65.8	L2     	GCMT	MW	5.0	2015	3.86812054633051E+023
615399934	se  	ISC-EHB  	2015-01-18	20:10:39.22	2.879	125.868	150.9	L2     	GCMT	MW	4.9	2015	2.88403150312659E+023
615399970	se  	ISC-EHB  	2015-01-21	00:02:53.91	-2.886	122.461	25	L3     	GCMT	MW	4.9	2015	2.15030467934025E+023
615400161	se  	ISC-EHB  	2015-02-01	23:51:26.65	3.9	125.952	140.4	L2     	GCMT	MW	4.9	2015	2.15030467934025E+023
615400197	se  	ISC-EHB  	2015-02-04	17:41:44.29	-0.121	124.97	49	L1     	GCMT	MW	5.5	2015	2.25164541674461E+024
615400198	se  	ISC-EHB  	2015-02-04	17:45:11.77	-0.2	124.909	15	L3     	GCMT	MW	4.9	2015	2.88403150312659E+023
615400244	se  	ISC-EHB  	2015-02-08	15:09:06.69	-2.459	119.401	17.6	L2     	GCMT	MW	5.7	2015	4.05041945136495E+024
615400251	se  	ISC-EHB  	2015-02-09	09:22:13.92	2.793	124.277	320.6	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615400283	se  	ISC-EHB  	2015-02-11	15:56:28.96	-0.066	123.898	115.3	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615400506	se  	ISC-EHB  	2015-02-24	20:49:47.05	-0.206	122.916	106.7	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615400537	se  	ISC-EHB  	2015-02-26	15:04:17.57	1.378	125.757	116.6	L2     	GCMT	MW	4.9	2015	2.88403150312659E+023
615400588	se  	ISC-EHB  	2015-03-01	03:32:37.08	0.08	124.392	93.2	L1     	GCMT	MW	5.5	2015	2.25164541674461E+024
615400602	se  	ISC-EHB  	2015-03-02	01:40:51.11	0.098	124.469	68.4	L2     	GCMT	MW	5.2	2015	6.95824954700607E+023
615400637	se  	ISC-EHB  	2015-03-05	01:44:34.17	3.753	124.098	418.1	L2     	GCMT	MW	4.5	2015	6.64507672907777E+022
615400690	se  	ISC-EHB  	2015-03-08	15:26:29.21	0.38	122.673	106.6	L1     	GCMT	MW	5.2	2015	6.95824954700607E+023
615400719	se  	ISC-EHB  	2015-03-10	20:44:57.15	-0.166	124.907	62.8	L2     	GCMT	MW	4.9	2015	2.88403150312659E+023
615400775	se  	ISC-EHB  	2015-03-14	15:52:39.80	-0.096	122.904	163.2	L1     	GCMT	MW	4.6	2015	8.91250938133744E+022
615400804	se  	ISC-EHB  	2015-03-15	23:17:16.02	-0.504	122.411	25.1	L2     	GCMT	MW	6.2	2015	2.35776219596125E+025
615400826	se  	ISC-EHB  	2015-03-17	10:31:43.68	-0.606	122.377	27.9	L2     	GCMT	MW	5.0	2015	3.86812054633051E+023
615400836	se  	ISC-EHB  	2015-03-18	01:22:18.90	-0.627	122.389	43	L2     	GCMT	MW	5.1	2015	5.18800038928957E+023
615400859	se  	ISC-EHB  	2015-03-19	06:23:44.26	3.327	122.359	583.9	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615400865	se  	ISC-EHB  	2015-03-19	13:00:15.89	-6.947	125.706	523.1	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615400892	se  	ISC-EHB  	2015-03-21	01:31:18.26	-0.339	123.151	74.2	L2     	GCMT	MW	5.1	2015	5.18800038928957E+023
615400929	se  	ISC-EHB  	2015-03-23	15:48:03.79	0.616	124.851	55	L1     	GCMT	MW	5.3	2015	9.33254300796989E+023
615400964	se  	ISC-EHB  	2015-03-25	15:05:39.87	1.402	124.568	229	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615401007	se  	ISC-EHB  	2015-03-28	22:28:51.43	0.361	121.992	124.5	L1     	GCMT	MW	6.0	2015	9.77237220955815E+024
615401015	se  	ISC-EHB  	2015-03-29	14:35:39.21	2.724	125.88	85	L1     	GCMT	MW	5.1	2015	5.18800038928957E+023
615401073	se  	ISC-EHB  	2015-04-01	02:09:10.68	0.937	124.021	215	L1     	GCMT	MW	5.2	2015	6.95824954700607E+023
615401124	se  	ISC-EHB  	2015-04-03	18:48:42.21	0.399	122.051	120.4	L1     	GCMT	MW	5.0	2015	3.86812054633051E+023
615401160	se  	ISC-EHB  	2015-04-06	16:09:48.20	0.274	125.502	68.5	L2     	GCMT	MW	4.9	2015	2.15030467934025E+023
615401211	se  	ISC-EHB  	2015-04-10	06:56:27.08	2.597	124.571	299.8	L2     	GCMT	MW	4.9	2015	2.88403150312659E+023
615401257	se  	ISC-EHB  	2015-04-13	11:15:54.49	-0.033	123.521	152	L2     	GCMT	MW	4.9	2015	2.15030467934025E+023
615401425	se  	ISC-EHB  	2015-04-24	05:28:08.50	-0.166	124.23	79.5	L1     	GCMT	MW	5.3	2015	9.33254300796989E+023
615401536	se  	ISC-EHB  	2015-04-27	15:48:28.03	3.644	123.097	518.1	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615401603	se  	ISC-EHB  	2015-05-02	05:23:46.13	0.819	125.396	90.3	L2     	GCMT	MW	4.8	2015	1.60324539069004E+023
615401863	se  	ISC-EHB  	2015-05-12	19:31:59.80	0.588	125.392	67.9	L2     	GCMT	MW	4.9	2015	2.15030467934025E+023
615401977	se  	ISC-EHB  	2015-05-19	00:41:22.42	0.258	122.135	202.2	L2     	GCMT	MW	4.9	2015	2.15030467934025E+023
615402046	se  	ISC-EHB  	2015-05-22	20:42:24.98	0.262	122.126	188.1	L1     	GCMT	MW	4.8	2015	1.60324539069004E+023
615402289	se  	ISC-EHB  	2015-05-28	17:12:49.64	-0.067	123.232	165.4	L2     	GCMT	MW	4.9	2015	2.15030467934025E+023
615402334	se  	ISC-EHB  	2015-05-30	19:59:57.95	2.915	125.709	137.7	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615402371	se  	ISC-EHB  	2015-06-01	20:01:13.15	-4.35	125.763	430.9	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615402387	se  	ISC-EHB  	2015-06-02	15:31:46.90	-0.145	122.897	161	L1     	GCMT	MW	4.8	2015	1.60324539069004E+023
615402578	se  	ISC-EHB  	2015-06-13	23:45:42.39	-0.148	124.436	41.5	L2     	GCMT	MW	5.3	2015	9.33254300796989E+023
615402588	se  	ISC-EHB  	2015-06-15	00:31:10.41	2.568	124.117	337.9	L1     	GCMT	MW	4.9	2015	2.88403150312659E+023
615402603	se  	ISC-EHB  	2015-06-16	03:41:39.58	-0.072	123.344	133.5	L2     	GCMT	MW	5.0	2015	3.86812054633051E+023
615402653	se  	ISC-EHB  	2015-06-20	06:20:20.48	0.672	123.669	260.5	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615402822	se  	ISC-EHB  	2015-06-26	08:50:11.20	0.498	121.718	114.5	L1     	GCMT	MW	4.9	2015	2.88403150312659E+023
615402849	se  	ISC-EHB  	2015-06-27	12:33:35.73	-0.138	123.271	90	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615402860	se  	ISC-EHB  	2015-06-27	21:53:54.58	3.737	122.334	598.9	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615403175	se  	ISC-EHB  	2015-07-08	12:11:59.82	2.888	125.94	35	L3     	GCMT	MW	4.9	2015	2.15030467934025E+023
615403444	se  	ISC-EHB  	2015-07-19	07:50:13.01	1.068	122.879	35	L3     	GCMT	MW	5.0	2015	3.86812054633051E+023
615403452	se  	ISC-EHB  	2015-07-19	21:02:40.55	-4.447	125.48	443.6	L2     	GCMT	MW	4.8	2015	1.60324539069004E+023
615403687	se  	ISC-EHB  	2015-07-28	02:38:48.82	-2.818	122.392	25	L3     	GCMT	MW	5.3	2015	9.33254300796989E+023
615403838	se  	ISC-EHB  	2015-08-02	16:40:07.04	3.137	124.482	317.9	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615403912	se  	ISC-EHB  	2015-08-05	17:59:08.68	3.078	123.073	484.5	L2     	GCMT	MW	4.5	2015	6.64507672907777E+022
615404079	se  	ISC-EHB  	2015-08-11	10:34:29.39	0.081	123.557	147.5	L1     	GCMT	MW	5.2	2015	6.95824954700607E+023
615404351	se  	ISC-EHB  	2015-08-23	22:58:52.52	2.284	125.411	171.8	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615404466	se  	ISC-EHB  	2015-08-29	11:35:37.10	0.672	125.244	86.6	L2     	GCMT	MW	4.8	2015	1.60324539069004E+023
615404661	se  	ISC-EHB  	2015-09-06	00:20:06.35	-1.285	120.913	18.1	L2     	GCMT	MW	5.1	2015	5.18800038928957E+023
615404797	se  	ISC-EHB  	2015-09-09	18:48:53.05	-0.201	124.567	72.1	L2     	GCMT	MW	4.9	2015	2.88403150312659E+023
615404849	se  	ISC-EHB  	2015-09-12	09:49:27.93	-0.003	124.247	76.7	L2     	GCMT	MW	5.2	2015	6.95824954700607E+023
615404871	se  	ISC-EHB  	2015-09-12	23:39:17.17	-0.707	122.073	10	L3     	GCMT	MW	5.3	2015	9.33254300796989E+023
615404874	se  	ISC-EHB  	2015-09-13	01:13:14.92	0.157	123.447	155.3	L1     	GCMT	MW	5.9	2015	7.28618174513223E+024
615405053	se  	ISC-EHB  	2015-09-17	16:00:57.68	0.261	122.03	189.5	L2     	GCMT	MW	4.8	2015	1.60324539069004E+023
615405253	se  	ISC-EHB  	2015-09-25	08:47:50.69	1.275	122.912	35	L1     	GCMT	MW	5.2	2015	6.95824954700607E+023
615405374	se  	ISC-EHB  	2015-10-02	15:51:55.12	1.22	124.922	131.1	L1     	GCMT	MW	5.5	2015	1.67880401812255E+024
615405480	se  	ISC-EHB  	2015-10-09	16:28:27.05	-0.018	123.865	117.4	L1     	GCMT	MW	5.4	2015	1.25169927303172E+024
615405515	se  	ISC-EHB  	2015-10-12	10:11:28.86	2.645	123.024	464.6	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615405556	se  	ISC-EHB  	2015-10-14	16:21:45.11	0.535	121.719	105.1	L2     	GCMT	MW	4.8	2015	1.60324539069004E+023
615405678	se  	ISC-EHB  	2015-10-22	06:02:02.28	3.593	124.78	285.8	L2     	GCMT	MW	4.8	2015	1.60324539069004E+023
615405712	se  	ISC-EHB  	2015-10-24	22:09:22.70	2.781	124.298	330.2	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615405771	se  	ISC-EHB  	2015-10-28	22:02:45.51	-0.19	123.045	111.5	L1     	GCMT	MW	4.9	2015	2.15030467934025E+023
615405983	se  	ISC-EHB  	2015-11-09	04:12:20.09	0.352	122.158	192.9	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615406011	se  	ISC-EHB  	2015-11-10	08:58:43.60	-0.024	123.27	146.6	L1     	GCMT	MW	5.0	2015	3.86812054633051E+023
615406192	se  	ISC-EHB  	2015-11-20	02:07:22.51	3.818	125.986	79.8	L2     	GCMT	MW	5.1	2015	5.18800038928957E+023
615406352	se  	ISC-EHB  	2015-11-28	20:21:07.66	2.91	122.414	542.6	L2     	GCMT	MW	4.6	2015	8.91250938133744E+022
615406420	se  	ISC-EHB  	2015-12-02	22:07:53.96	-0.021	123.193	157.8	L2     	GCMT	MW	5.0	2015	3.86812054633051E+023
615406443	se  	ISC-EHB  	2015-12-03	23:55:54.32	0.102	123.662	134.7	L2     	GCMT	MW	4.9	2015	2.88403150312659E+023
615406513	se  	ISC-EHB  	2015-12-07	12:59:14.99	3.632	124.6	321.6	L2     	GCMT	MW	4.7	2015	1.19536352567371E+023
615406731	se  	ISC-EHB  	2015-12-21	12:45:11.27	1.327	121.158	15	L3     	GCMT	MW	5.0	2015	3.86812054633051E+023
615406846	se  	ISC-EHB  	2015-12-30	23:20:56.71	0.011	123.843	149.4	L2     	GCMT	MW	4.9	2015	2.15030467934025E+023
615766768	se  	ISC-EHB  	2016-01-07	15:39:27.71	0.855	122.574	65.4	L2     	GCMT	MW	4.9	2016	2.88403150312659E+023
615766831	se  	ISC-EHB  	2016-01-11	02:41:42.65	-0.045	124.437	72.7	L1     	GCMT	MW	5.1	2016	5.18800038928957E+023
615766964	se  	ISC-EHB  	2016-01-19	20:51:28.48	1.878	124.171	304.2	L2     	GCMT	MW	4.8	2016	1.60324539069004E+023
615767186	se  	ISC-EHB  	2016-02-04	10:49:49.52	0.005	124.36	73	L3     	GCMT	MW	4.8	2016	1.60324539069004E+023
615767204	se  	ISC-EHB  	2016-02-05	15:35:30.08	0.061	122.974	188.5	L2     	GCMT	MW	4.7	2016	1.19536352567371E+023
615767260	se  	ISC-EHB  	2016-02-09	08:14:17.54	1.157	123.938	15	L3     	GCMT	MW	4.8	2016	1.60324539069004E+023
615767358	se  	ISC-EHB  	2016-02-16	05:14:56.22	2.281	125.31	143.3	L2     	GCMT	MW	4.9	2016	2.15030467934025E+023
